@relation training
@attribute home_avg numeric
@attribute home_obp numeric
@attribute home_slg numeric
@attribute home_ops numeric
@attribute home_era numeric
@attribute away_avg numeric
@attribute away_obp numeric
@attribute away_slg numeric
@attribute away_ops numeric
@attribute away_era numeric
@attribute winner {True,False}

@data
0.262727272727,0.319454545455,0.411090909091,0.730727272727,10.8,0.2595,0.319333333333,0.405916666667,0.725333333333,4.2,False
0.272,0.326923076923,0.415846153846,0.742769230769,4.54,0.22575,0.285333333333,0.363666666667,0.649083333333,4.9,False
0.252153846154,0.334307692308,0.417461538462,0.751846153846,5.1,0.244363636364,0.309909090909,0.398727272727,0.708454545455,3.2,False
0.268846153846,0.361615384615,0.438692307692,0.800384615385,2.78,0.259230769231,0.325615384615,0.402615384615,0.728307692308,3.89,False
0.265,0.343357142857,0.407785714286,0.751214285714,5.03,0.246142857143,0.315214285714,0.390428571429,0.705571428571,3.86,True
0.263,0.3404,0.408933333333,0.7494,4.17,0.273,0.336785714286,0.422785714286,0.759642857143,4.21,False
0.2115625,0.26675,0.3268125,0.5938125,4.69,0.233428571429,0.289642857143,0.374928571429,0.664642857143,6.14,False
0.187133333333,0.244733333333,0.315,0.5596,5.07,0.251466666667,0.341666666667,0.410333333333,0.751933333333,3.82,True
0.257333333333,0.307733333333,0.3642,0.672,5.23,0.221769230769,0.278230769231,0.355846153846,0.634076923077,4.08,False
0.252818181818,0.304545454545,0.362181818182,0.666909090909,3.75,0.248058823529,0.312352941176,0.397470588235,0.709764705882,4.58,False
0.222789473684,0.259315789474,0.313210526316,0.572578947368,4.88,0.224277777778,0.2855,0.362166666667,0.647666666667,3.6,False
0.2204,0.2964,0.364,0.660266666667,5.91,0.245166666667,0.306166666667,0.38925,0.695416666667,3.82,False
0.198642857143,0.268928571429,0.319571428571,0.588642857143,5.5,0.229947368421,0.296052631579,0.355052631579,0.651105263158,3.4,True
0.209571428571,0.279428571429,0.329428571429,0.608642857143,2.55,0.244,0.317846153846,0.394153846154,0.711923076923,3.33,True
0.202266666667,0.241466666667,0.305733333333,0.547,5.11,0.2231875,0.2860625,0.3614375,0.6475,4.19,False
0.2587,0.3132,0.4292,0.7425,3.05,0.230090909091,0.285272727273,0.356090909091,0.641272727273,4.38,False
0.234846153846,0.289076923077,0.369769230769,0.658923076923,4.01,0.236,0.293363636364,0.362090909091,0.655363636364,3.73,False
0.242153846154,0.284846153846,0.375384615385,0.660076923077,5.46,0.2256,0.2882,0.3612,0.6492,4.13,False
0.443909090909,0.5,0.665181818182,1.16518181818,1.5,0.266636363636,0.379166666667,0.303,0.625727272727,5.14,True
0.3231,0.3843,0.5132,0.8975,0.0,0.2614,0.2972,0.2979,0.595,2.57,True
0.249818181818,0.293818181818,0.378818181818,0.672545454545,0.0,0.24625,0.2775,0.26575,0.543083333333,4.5,True
0.313272727273,0.379727272727,0.559090909091,0.938909090909,3.0,0.372333333333,0.40575,0.5235,0.92925,3.38,False
0.302785714286,0.348928571429,0.498642857143,0.847571428571,3.12,0.252357142857,0.289571428571,0.294142857143,0.583642857143,11.0,True
0.231909090909,0.276090909091,0.389090909091,0.665181818182,10.8,0.297166666667,0.352833333333,0.395083333333,0.748,3.46,False
0.2699,0.3724,0.4654,0.8378,6.0,0.261363636364,0.319454545455,0.386090909091,0.705454545455,2.08,False
0.244181818182,0.312363636364,0.359454545455,0.671909090909,3.52,0.23225,0.274,0.359416666667,0.63325,7.52,False
0.210888888889,0.306222222222,0.311444444444,0.617666666667,2.3,0.2185,0.260285714286,0.334428571429,0.594785714286,7.2,True
0.260727272727,0.334545454545,0.380727272727,0.715454545455,40.5,0.234444444444,0.304444444444,0.369111111111,0.673333333333,0.0,False
0.281363636364,0.366454545455,0.431363636364,0.797727272727,6.43,0.249545454545,0.316909090909,0.405454545455,0.722636363636,4.4,False
0.281083333333,0.358416666667,0.45225,0.810666666667,2.45,0.233,0.280363636364,0.372818181818,0.653181818182,5.94,False
0.228230769231,0.298230769231,0.348307692308,0.646461538462,0.69,0.255615384615,0.31,0.382,0.691923076923,4.91,False
0.223272727273,0.291181818182,0.365272727273,0.656363636364,4.39,0.220785714286,0.263857142857,0.326642857143,0.5905,5.74,True
0.250153846154,0.307769230769,0.383461538462,0.691384615385,6.07,0.252833333333,0.301583333333,0.386666666667,0.688166666667,4.45,False
0.220857142857,0.305357142857,0.334,0.639285714286,7.52,0.2834,0.3395,0.4539,0.7932,3.62,False
0.281727272727,0.370727272727,0.438090909091,0.808636363636,6.32,0.269461538462,0.334615384615,0.419384615385,0.753923076923,2.52,False
0.296,0.373,0.456545454545,0.829545454545,5.18,0.229833333333,0.278,0.373333333333,0.651333333333,4.73,True
0.246642857143,0.308,0.375571428571,0.683642857143,2.87,0.235363636364,0.293636363636,0.374363636364,0.667727272727,3.77,False
0.321076923077,0.358615384615,0.430153846154,0.788846153846,2.53,0.236785714286,0.296928571429,0.380428571429,0.677285714286,2.7,False
0.220846153846,0.286846153846,0.366692307692,0.653538461538,4.68,0.261076923077,0.321,0.431,0.752230769231,3.71,True
0.224923076923,0.288307692308,0.357769230769,0.646076923077,4.05,0.227466666667,0.277466666667,0.378733333333,0.6562,3.76,False
0.2466,0.3176,0.3823,0.6997,3.19,0.243923076923,0.299769230769,0.407692307692,0.707538461538,4.99,False
0.235529411765,0.285588235294,0.373176470588,0.658705882353,4.64,0.228,0.2781875,0.3663125,0.6445625,4.34,True
0.241153846154,0.291846153846,0.389769230769,0.681769230769,10.72,0.231428571429,0.283071428571,0.379571428571,0.662714285714,4.82,False
0.231769230769,0.289846153846,0.377461538462,0.667384615385,8.58,0.249384615385,0.321846153846,0.414615384615,0.736307692308,3.66,False
0.2395,0.3075,0.413083333333,0.720666666667,5.01,0.236928571429,0.29,0.378571428571,0.668571428571,3.83,False
0.247454545455,0.306545454545,0.422636363636,0.729363636364,5.19,0.238636363636,0.288636363636,0.382727272727,0.671272727273,4.64,False
0.2255,0.287583333333,0.386916666667,0.674666666667,7.2,0.222466666667,0.289133333333,0.366533333333,0.655866666667,4.05,False
0.198133333333,0.268533333333,0.310066666667,0.5786,3.61,0.231642857143,0.299428571429,0.388428571429,0.687857142857,5.43,False
0.2025,0.271071428571,0.295428571429,0.5665,3.92,0.252666666667,0.3048,0.427866666667,0.732866666667,4.02,False
0.246076923077,0.287538461538,0.382615384615,0.670153846154,3.93,0.227666666667,0.296666666667,0.376583333333,0.67325,4.31,False
0.261181818182,0.303454545455,0.401,0.704363636364,6.64,0.288923076923,0.342307692308,0.507461538462,0.849846153846,4.09,False
0.2523,0.3071,0.3682,0.675,4.08,0.222357142857,0.278785714286,0.386714285714,0.665571428571,5.3,True
0.218416666667,0.29775,0.342666666667,0.640666666667,4.07,0.268545454545,0.325363636364,0.474818181818,0.800272727273,3.61,False
0.217909090909,0.301818181818,0.360363636364,0.662,3.76,0.250769230769,0.301384615385,0.429461538462,0.730846153846,4.45,True
0.229,0.297166666667,0.35,0.647166666667,3.16,0.25125,0.328833333333,0.42275,0.751333333333,3.84,True
0.2171,0.2686,0.3409,0.6097,2.82,0.248333333333,0.31925,0.420916666667,0.739916666667,6.04,True
0.194785714286,0.239785714286,0.2945,0.534285714286,4.7,0.252538461538,0.308846153846,0.426692307692,0.735384615385,3.5,False
0.20825,0.254,0.316,0.57025,3.95,0.248071428571,0.316142857143,0.412785714286,0.728928571429,4.71,False
0.232571428571,0.278571428571,0.366285714286,0.645071428571,7.94,0.264818181818,0.324727272727,0.454909090909,0.779636363636,4.73,False
0.231923076923,0.280076923077,0.359153846154,0.639076923077,4.53,0.251,0.311545454545,0.405818181818,0.717272727273,4.46,False
0.228866666667,0.327466666667,0.342466666667,0.67,3.83,0.275583333333,0.343166666667,0.464833333333,0.807916666667,4.5,False
0.212571428571,0.275,0.3195,0.594642857143,5.1,0.23375,0.284166666667,0.3855,0.66975,3.58,False
0.174733333333,0.2546,0.256533333333,0.5112,5.47,0.230466666667,0.292666666667,0.373066666667,0.665733333333,4.17,False
0.2239375,0.2845625,0.34475,0.6291875,6.0,0.245692307692,0.301,0.401692307692,0.702538461538,5.77,True
0.277285714286,0.336071428571,0.384214285714,0.720285714286,19.64,0.23425,0.2905,0.381583333333,0.671916666667,4.36,False
0.241,0.308583333333,0.4015,0.71,2.92,0.241466666667,0.298666666667,0.400933333333,0.699733333333,4.54,True
0.227615384615,0.293,0.373692307692,0.666538461538,4.44,0.235928571429,0.295357142857,0.395071428571,0.690357142857,3.55,False
0.206266666667,0.307133333333,0.3346,0.641666666667,3.23,0.245,0.301916666667,0.419333333333,0.721083333333,3.58,False
0.192384615385,0.239692307692,0.312769230769,0.552230769231,2.25,0.272071428571,0.324071428571,0.457071428571,0.780857142857,4.33,True
0.212,0.315230769231,0.333461538462,0.648615384615,4.83,0.258181818182,0.312272727273,0.432727272727,0.745090909091,5.61,False
0.217875,0.26725,0.3490625,0.6164375,2.67,0.229692307692,0.281,0.362615384615,0.643461538462,4.4,False
0.216785714286,0.272285714286,0.344857142857,0.617357142857,5.49,0.245307692308,0.301076923077,0.398538461538,0.699692307692,4.67,False
0.184071428571,0.225642857143,0.311571428571,0.537214285714,13.5,0.279846153846,0.351076923077,0.475384615385,0.826461538462,3.52,True
0.260785714286,0.323285714286,0.395714285714,0.718857142857,4.25,0.2485,0.310625,0.4033125,0.7139375,4.38,True
0.249666666667,0.328416666667,0.33925,0.667416666667,5.62,0.280909090909,0.344636363636,0.467272727273,0.811727272727,4.21,False
0.233230769231,0.295230769231,0.346307692308,0.641692307692,4.25,0.2435,0.29975,0.4225,0.72225,3.48,False
0.220153846154,0.263769230769,0.346692307692,0.610461538462,5.08,0.234076923077,0.284923076923,0.389307692308,0.674076923077,5.44,False
0.263909090909,0.321,0.408090909091,0.729,4.94,0.233785714286,0.287,0.387857142857,0.674928571429,4.28,False
0.254,0.3171,0.4028,0.7199,2.48,0.2495,0.304416666667,0.41225,0.7165,4.23,True
0.225454545455,0.279181818182,0.360545454545,0.639636363636,3.06,0.2856,0.3507,0.4897,0.8401,4.04,False
0.203666666667,0.2598,0.3102,0.570066666667,4.18,0.270692307692,0.322846153846,0.542230769231,0.864846153846,5.36,True
0.208,0.288769230769,0.321692307692,0.610384615385,6.91,0.221083333333,0.271416666667,0.36275,0.634333333333,4.1,False
0.2155,0.2925,0.332416666667,0.625,4.25,0.284666666667,0.336583333333,0.551083333333,0.88775,3.97,True
0.217,0.282933333333,0.353133333333,0.636133333333,4.64,0.263461538462,0.319153846154,0.434384615385,0.753615384615,3.92,False
0.254818181818,0.325909090909,0.419545454545,0.745454545455,3.59,0.284,0.3534,0.4886,0.842,3.74,False
0.244545454545,0.315727272727,0.396181818182,0.712090909091,3.74,0.284461538462,0.337923076923,0.462846153846,0.800923076923,3.82,False
0.240125,0.3153125,0.380125,0.6954375,4.07,0.265666666667,0.320904761905,0.422857142857,0.74380952381,5.73,True
0.250545454545,0.323818181818,0.395454545455,0.719181818182,3.7,0.271181818182,0.330272727273,0.466818181818,0.797090909091,4.1,False
0.213333333333,0.276666666667,0.34575,0.622333333333,4.11,0.257166666667,0.308277777778,0.422666666667,0.731055555556,4.16,True
0.2673,0.385727272727,0.42,0.7443,2.93,0.2923,0.3586,0.4984,0.8572,3.91,False
0.311153846154,0.404857142857,0.460307692308,0.819076923077,4.11,0.240954545455,0.296272727273,0.365590909091,0.661772727273,4.13,True
0.229117647059,0.290647058824,0.357470588235,0.648117647059,4.32,0.274944444444,0.331277777778,0.424722222222,0.755833333333,3.97,False
0.2525,0.373909090909,0.3998,0.711,3.7,0.260588235294,0.316470588235,0.434529411765,0.750882352941,3.83,True
0.2583,0.3279,0.414,0.7418,3.24,0.246666666667,0.299916666667,0.414166666667,0.714,5.5,False
0.211222222222,0.264944444444,0.323777777778,0.588611111111,4.18,0.248235294118,0.303941176471,0.381588235294,0.685588235294,3.81,False
0.239363636364,0.327272727273,0.262090909091,0.589363636364,2.45,0.0984545454545,0.263916666667,0.234818181818,0.431818181818,6.35,True
0.1919,0.2293,0.3591,0.5885,1.5,0.2083,0.2762,0.3625,0.6387,3.86,True
0.156181818182,0.205545454545,0.291909090909,0.497545454545,9.53,0.348090909091,0.401636363636,0.585545454545,0.986909090909,3.0,False
0.316545454545,0.372272727273,0.437909090909,0.810181818182,4.05,0.349916666667,0.404416666667,0.528416666667,0.932833333333,6.75,True
0.303076923077,0.366384615385,0.484,0.850461538462,3.0,0.178,0.2397,0.3273,0.5671,1.35,True
0.25225,0.392384615385,0.3585,0.700166666667,0.75,0.245125,0.3044375,0.34075,0.645125,2.57,False
0.2306,0.2928,0.393,0.686,3.26,0.168833333333,0.228583333333,0.25875,0.48725,3.79,False
0.20625,0.276583333333,0.319833333333,0.596333333333,2.28,0.18225,0.250166666667,0.281416666667,0.531916666667,0.75,False
0.216916666667,0.291,0.337583333333,0.628333333333,6.3,0.2165,0.278833333333,0.3145,0.59325,1.08,False
0.291166666667,0.369666666667,0.421916666667,0.791416666667,4.38,0.242230769231,0.296461538462,0.339769230769,0.636153846154,4.18,True
0.262181818182,0.327818181818,0.472636363636,0.800454545455,2.68,0.245166666667,0.303916666667,0.353166666667,0.656916666667,7.5,True
0.223769230769,0.305923076923,0.420769230769,0.726461538462,5.63,0.199714285714,0.2515,0.289428571429,0.540714285714,3.38,False
0.232266666667,0.319333333333,0.4354,0.7548,5.59,0.259454545455,0.312363636364,0.386363636364,0.698727272727,3.78,True
0.214,0.273916666667,0.357333333333,0.63125,16.2,0.214272727273,0.265545454545,0.329727272727,0.595454545455,0.89,False
0.2565,0.329333333333,0.4155,0.744833333333,2.2,0.214,0.268333333333,0.318833333333,0.587,4.5,True
0.271083333333,0.3355,0.415,0.750416666667,3.65,0.242272727273,0.290909090909,0.353,0.644,3.97,True
0.184375,0.319529411765,0.274375,0.5514375,3.09,0.1816875,0.2439375,0.2794375,0.52325,1.5,True
0.245272727273,0.301454545455,0.380181818182,0.681727272727,1.66,0.218636363636,0.284727272727,0.340181818182,0.624818181818,4.21,True
0.22875,0.28525,0.3675,0.65275,3.77,0.190230769231,0.237692307692,0.286615384615,0.524230769231,2.75,False
0.196,0.271833333333,0.3085,0.580416666667,3.18,0.191714285714,0.258857142857,0.316285714286,0.575071428571,3.53,False
0.1985,0.285071428571,0.310928571429,0.596071428571,3.19,0.1906,0.2652,0.3415,0.6067,5.7,False
0.175615384615,0.253230769231,0.270384615385,0.523538461538,5.73,0.223,0.286636363636,0.383090909091,0.669636363636,1.95,True
0.224416666667,0.2865,0.344,0.630416666667,4.36,0.242846153846,0.295692307692,0.367692307692,0.663384615385,4.74,False
0.212846153846,0.273230769231,0.336461538462,0.609769230769,5.27,0.214583333333,0.273,0.3545,0.627416666667,5.0,True
0.219166666667,0.297416666667,0.355583333333,0.653083333333,2.52,0.183636363636,0.225909090909,0.314363636364,0.540272727273,3.25,False
0.250333333333,0.304166666667,0.351083333333,0.655083333333,4.13,0.217444444444,0.269222222222,0.366111111111,0.635333333333,1.59,False
0.228142857143,0.3306,0.326785714286,0.6095,4.78,0.194705882353,0.240411764706,0.296470588235,0.536823529412,2.63,False
0.2984,0.3933125,0.401933333333,0.754933333333,3.49,0.199941176471,0.240352941176,0.317,0.557176470588,4.39,True
0.274916666667,0.381615384615,0.403666666667,0.73375,5.67,0.222090909091,0.270636363636,0.358818181818,0.629636363636,4.4,False
0.281857142857,0.336428571429,0.383714285714,0.720142857143,3.91,0.200714285714,0.241857142857,0.306214285714,0.548,4.66,False
0.223071428571,0.279571428571,0.334785714286,0.614214285714,2.84,0.188642857143,0.227785714286,0.289,0.516857142857,3.12,False
0.271625,0.3258125,0.373,0.6989375,3.42,0.198166666667,0.241333333333,0.293666666667,0.535,1.64,False
0.251,0.309111111111,0.396777777778,0.706222222222,3.18,0.213071428571,0.2575,0.353714285714,0.611,4.27,False
0.254153846154,0.318846153846,0.387846153846,0.706923076923,3.99,0.204,0.252615384615,0.330076923077,0.582692307692,3.4,False
0.343545454545,0.409363636364,0.473636363636,0.882909090909,1.85,0.224428571429,0.271357142857,0.3465,0.617785714286,1.71,True
0.25,0.296111111111,0.429333333333,0.725444444444,3.36,0.221461538462,0.270846153846,0.353769230769,0.624615384615,4.67,True
0.231818181818,0.273181818182,0.357272727273,0.630363636364,2.18,0.198181818182,0.242090909091,0.307272727273,0.549363636364,4.02,False
0.2096,0.2448,0.3352,0.5799,4.5,0.227066666667,0.277133333333,0.371733333333,0.6488,3.2,False
0.272166666667,0.340166666667,0.404666666667,0.74475,5.11,0.193153846154,0.240230769231,0.300461538462,0.540692307692,1.68,False
0.211923076923,0.258230769231,0.311769230769,0.570076923077,4.85,0.220066666667,0.270266666667,0.340133333333,0.6102,3.15,False
0.210916666667,0.26425,0.348333333333,0.612833333333,5.48,0.224,0.268,0.358076923077,0.626307692308,4.35,False
0.238615384615,0.287846153846,0.35,0.637923076923,3.76,0.2099375,0.2549375,0.33825,0.593,1.99,False
0.2815,0.333166666667,0.391916666667,0.725,2.48,0.25325,0.316416666667,0.408,0.724333333333,3.41,True
0.257933333333,0.305666666667,0.3586,0.664333333333,3.92,0.20775,0.2545,0.330625,0.585125,3.01,False
0.251142857143,0.325857142857,0.411357142857,0.737285714286,3.98,0.2105,0.2571875,0.332625,0.589875,3.95,False
0.211153846154,0.282076923077,0.332846153846,0.614923076923,3.85,0.2254,0.273866666667,0.358733333333,0.6324,3.79,False
0.236,0.296142857143,0.356357142857,0.6525,2.88,0.222,0.274466666667,0.346,0.620466666667,2.27,True
0.233727272727,0.301,0.362909090909,0.663818181818,3.38,0.216923076923,0.267846153846,0.351153846154,0.619153846154,2.81,False
0.227666666667,0.285333333333,0.36625,0.651666666667,3.75,0.264714285714,0.319,0.401714285714,0.720928571429,2.59,False
0.235928571429,0.305071428571,0.342571428571,0.647714285714,6.03,0.198357142857,0.246,0.3145,0.560571428571,2.55,False
0.224307692308,0.314615384615,0.379230769231,0.693769230769,3.95,0.241428571429,0.294,0.378785714286,0.672642857143,3.54,True
0.228,0.3345,0.360785714286,0.695285714286,4.76,0.2181875,0.2988125,0.337125,0.63625,2.56,False
0.232333333333,0.305,0.373416666667,0.678416666667,3.28,0.255307692308,0.314384615385,0.383538461538,0.698,2.82,True
0.211214285714,0.267857142857,0.337428571429,0.605285714286,5.11,0.209833333333,0.27175,0.318583333333,0.59025,3.25,False
0.2701,0.3251,0.396,0.7212,4.47,0.2415,0.299666666667,0.389583333333,0.68975,3.44,False
0.234071428571,0.303285714286,0.348357142857,0.651642857143,5.3,0.202076923077,0.286615384615,0.308846153846,0.595307692308,2.45,False
0.257666666667,0.320866666667,0.397533333333,0.7184,4.25,0.23725,0.298333333333,0.376583333333,0.674833333333,2.79,False
0.23575,0.302083333333,0.393583333333,0.6955,3.44,0.209428571429,0.295571428571,0.334714285714,0.630142857143,3.86,False
0.241636363636,0.297818181818,0.374363636364,0.672272727273,4.58,0.224916666667,0.282833333333,0.354083333333,0.636916666667,3.03,False
0.307,0.37325,0.4605,0.833666666667,3.83,0.211166666667,0.259833333333,0.32025,0.579916666667,2.51,True
0.249083333333,0.3165,0.423333333333,0.739833333333,4.44,0.194636363636,0.250818181818,0.298090909091,0.549,2.6,False
0.277133333333,0.3326,0.419333333333,0.752,3.63,0.216,0.289,0.339636363636,0.628545454545,3.26,False
0.217083333333,0.270166666667,0.343833333333,0.614333333333,5.54,0.235181818182,0.294545454545,0.367636363636,0.662181818182,3.27,False
0.203714285714,0.246428571429,0.325428571429,0.571928571429,4.01,0.227133333333,0.286866666667,0.3474,0.6344,4.52,True
0.211642857143,0.26,0.320928571429,0.580928571429,4.13,0.255307692308,0.323769230769,0.392923076923,0.716692307692,2.63,True
0.26,0.309384615385,0.400538461538,0.709923076923,6.25,0.2165,0.2783125,0.333875,0.6120625,2.65,False
0.234538461538,0.299153846154,0.371461538462,0.670769230769,3.16,0.2262,0.2835,0.3438,0.627,2.49,False
0.223,0.327416666667,0.336666666667,0.664,0.0,0.229333333333,0.288916666667,0.355,0.643666666667,2.7,True
0.20475,0.319692307692,0.311166666667,0.57425,3.68,0.215384615385,0.314615384615,0.336230769231,0.650846153846,3.06,False
0.226,0.317529411765,0.352235294118,0.669764705882,3.99,0.258777777778,0.326222222222,0.417888888889,0.744,3.06,False
0.237083333333,0.301666666667,0.367083333333,0.668916666667,3.18,0.1754375,0.24475,0.2655625,0.510375,2.42,False
0.227461538462,0.284461538462,0.363692307692,0.648230769231,2.64,0.242666666667,0.297916666667,0.362916666667,0.66075,2.8,True
0.212571428571,0.258571428571,0.325857142857,0.584285714286,4.29,0.210470588235,0.268411764706,0.331588235294,0.6,3.3,False
0.229272727273,0.285636363636,0.377272727273,0.662818181818,3.24,0.213166666667,0.311666666667,0.338333333333,0.649833333333,2.69,False
0.207266666667,0.294866666667,0.332133333333,0.627133333333,4.03,0.213,0.267,0.33125,0.5983125,5.05,True
0.228785714286,0.310785714286,0.362285714286,0.672928571429,3.88,0.209846153846,0.308923076923,0.328846153846,0.637692307692,2.82,False
0.225363636364,0.275090909091,0.322909090909,0.598,4.79,0.215875,0.273875,0.33725,0.611,3.52,True
0.2219375,0.2754375,0.312,0.5875,4.66,0.225714285714,0.321285714286,0.361214285714,0.682428571429,3.26,True
0.205666666667,0.270833333333,0.29675,0.56775,3.35,0.206636363636,0.261636363636,0.322272727273,0.584,2.64,False
0.2055,0.316666666667,0.372166666667,0.688833333333,2.57,0.245090909091,0.260818181818,0.400727272727,0.661636363636,3.68,True
0.202538461538,0.270153846154,0.295538461538,0.565615384615,3.0,0.224916666667,0.2565,0.3525,0.609083333333,1.5,False
0.3,0.3805,0.3975,0.778,1.0,0.233181818182,0.262818181818,0.376636363636,0.639272727273,6.75,True
0.239909090909,0.361454545455,0.337090909091,0.698545454545,5.0,0.18925,0.23025,0.303333333333,0.533666666667,4.74,False
0.264090909091,0.344090909091,0.375,0.719090909091,4.41,0.2395,0.2909,0.3817,0.6727,4.5,True
0.258,0.342333333333,0.383666666667,0.725777777778,3.26,0.209727272727,0.261454545455,0.318909090909,0.580454545455,2.25,False
0.2204,0.2847,0.3857,0.6704,3.66,0.2316,0.2992,0.337,0.6364,0.0,False
0.197090909091,0.252454545455,0.341545454545,0.593909090909,3.38,0.23575,0.300916666667,0.365916666667,0.666666666667,4.18,True
0.2178,0.286,0.3872,0.673,2.45,0.200818181818,0.257181818182,0.327909090909,0.585181818182,3.46,False
0.244461538462,0.299076923077,0.404,0.703,5.94,0.195583333333,0.2535,0.304583333333,0.558,4.46,True
0.2697,0.3365,0.4363,0.7728,3.32,0.237888888889,0.307666666667,0.354666666667,0.662444444444,1.94,False
0.206615384615,0.278846153846,0.373538461538,0.652307692308,3.7,0.234090909091,0.309,0.334181818182,0.643090909091,3.47,True
0.332538461538,0.394692307692,0.734384615385,1.12907692308,5.24,0.199615384615,0.263076923077,0.294384615385,0.557384615385,3.77,True
0.246666666667,0.314466666667,0.408133333333,0.722533333333,6.86,0.226384615385,0.288076923077,0.407230769231,0.695461538462,8.37,False
0.3155,0.386,0.687214285714,1.07321428571,3.91,0.226153846154,0.287461538462,0.392153846154,0.679615384615,4.93,False
0.307583333333,0.3635,0.507166666667,0.870666666667,2.83,0.225214285714,0.289357142857,0.366714285714,0.656285714286,2.82,False
0.241133333333,0.295666666667,0.420666666667,0.716333333333,7.32,0.248285714286,0.307428571429,0.378785714286,0.686357142857,4.53,False
0.246363636364,0.292545454545,0.391636363636,0.684181818182,4.12,0.23975,0.302083333333,0.379833333333,0.681916666667,15.0,True
0.255769230769,0.328923076923,0.421538461538,0.750307692308,6.27,0.227923076923,0.295461538462,0.346846153846,0.642307692308,2.92,False
0.265727272727,0.323181818182,0.439454545455,0.762909090909,3.18,0.249769230769,0.302307692308,0.371769230769,0.674230769231,5.63,True
0.2445625,0.3050625,0.4078125,0.712875,7.28,0.233692307692,0.284153846154,0.340769230769,0.624923076923,3.02,False
0.228111111111,0.300777777778,0.375777777778,0.676555555556,4.62,0.238909090909,0.300090909091,0.390090909091,0.690181818182,2.55,False
0.194666666667,0.260066666667,0.290666666667,0.5508,12.38,0.231666666667,0.285,0.371,0.656083333333,2.99,False
0.178235294118,0.236352941176,0.288176470588,0.524411764706,4.95,0.268083333333,0.331,0.3975,0.728416666667,4.3,True
0.2374,0.2854,0.355333333333,0.640666666667,3.18,0.221923076923,0.294076923077,0.352076923077,0.646153846154,6.0,False
0.229727272727,0.283909090909,0.351818181818,0.635727272727,12.46,0.269357142857,0.323928571429,0.404,0.728,5.68,False
0.254545454545,0.309727272727,0.376363636364,0.686272727273,4.64,0.230461538462,0.289076923077,0.361846153846,0.650923076923,2.52,True
0.225733333333,0.2764,0.381466666667,0.657733333333,3.65,0.243214285714,0.310071428571,0.372857142857,0.682857142857,2.45,True
0.2419,0.2924,0.4049,0.6973,3.84,0.258818181818,0.332636363636,0.384545454545,0.717545454545,2.51,False
0.202083333333,0.24475,0.33025,0.575,3.45,0.268833333333,0.338916666667,0.408083333333,0.746916666667,4.69,True
0.217384615385,0.264153846154,0.345076923077,0.609461538462,5.38,0.242307692308,0.308,0.373230769231,0.681076923077,5.12,True
0.290583333333,0.33775,0.437333333333,0.775,4.12,0.267461538462,0.332307692308,0.411769230769,0.744,4.14,True
0.242454545455,0.311545454545,0.405545454545,0.717090909091,2.11,0.2388,0.3017,0.3662,0.668,2.46,False
0.230923076923,0.286384615385,0.382769230769,0.669307692308,3.69,0.23575,0.299666666667,0.354666666667,0.654166666667,2.45,True
0.19975,0.27425,0.3070625,0.581375,5.56,0.257,0.315142857143,0.387571428571,0.702785714286,4.82,False
0.206785714286,0.265071428571,0.318,0.583142857143,6.1,0.258166666667,0.315166666667,0.395583333333,0.710916666667,4.14,True
0.220384615385,0.288230769231,0.332846153846,0.620846153846,3.47,0.264111111111,0.324111111111,0.416444444444,0.740444444444,2.38,False
0.234,0.3032,0.3493,0.6522,4.15,0.221538461538,0.273,0.331615384615,0.604615384615,2.39,True
0.2672,0.355933333333,0.3734,0.729266666667,4.82,0.211266666667,0.261466666667,0.3234,0.5848,4.85,False
0.229090909091,0.298636363636,0.360090909091,0.658818181818,4.63,0.275909090909,0.332727272727,0.417181818182,0.749909090909,4.48,True
0.2366,0.298933333333,0.351466666667,0.650333333333,5.0,0.226076923077,0.274615384615,0.346461538462,0.621,2.41,False
0.221615384615,0.276307692308,0.337846153846,0.614230769231,4.17,0.264071428571,0.327571428571,0.407714285714,0.735285714286,2.6,False
0.2336,0.2884,0.3468,0.6354,2.65,0.227714285714,0.286642857143,0.352857142857,0.639428571429,4.36,False
0.233166666667,0.283166666667,0.347916666667,0.631083333333,4.98,0.248333333333,0.307833333333,0.380583333333,0.688583333333,2.51,True
0.252083333333,0.303333333333,0.371666666667,0.675,5.35,0.302642857143,0.355142857143,0.494928571429,0.850285714286,5.0,True
0.275090909091,0.330181818182,0.424090909091,0.754090909091,7.12,0.2108,0.258066666667,0.321133333333,0.5792,4.69,True
0.2491,0.3064,0.3733,0.6796,4.94,0.260111111111,0.327111111111,0.409555555556,0.736777777778,2.44,False
0.19525,0.266583333333,0.3175,0.58425,5.83,0.226571428571,0.27,0.346714285714,0.616642857143,4.98,True
0.194285714286,0.268,0.3255,0.593571428571,2.31,0.222,0.271466666667,0.344466666667,0.615866666667,4.85,False
0.264416666667,0.342666666667,0.406166666667,0.74875,5.77,0.239666666667,0.306833333333,0.385333333333,0.692,2.43,False
0.2571875,0.30775,0.4515,0.7591875,4.64,0.2216,0.272466666667,0.341066666667,0.613333333333,4.05,True
0.272538461538,0.322461538462,0.432307692308,0.754615384615,3.59,0.248333333333,0.316,0.39475,0.71075,2.53,True
0.223642857143,0.267,0.343,0.609928571429,6.44,0.23825,0.283583333333,0.36725,0.650833333333,4.38,False
