@relation training
@attribute home_avg numeric
@attribute home_obp numeric
@attribute home_slg numeric
@attribute home_ops numeric
@attribute home_era numeric
@attribute away_avg numeric
@attribute away_obp numeric
@attribute away_slg numeric
@attribute away_ops numeric
@attribute away_era numeric
@attribute winner {True,False}

@data
0.249272727273,0.307545454545,0.402181818182,0.709636363636,4.15,0.2291,0.3039,0.3661,0.6699,4.13,True
0.2519,0.3114,0.406,0.7173,2.08,0.217916666667,0.291166666667,0.334083333333,0.625083333333,2.89,False
0.2469,0.293,0.3904,0.6831,3.24,0.228909090909,0.308727272727,0.36,0.668363636364,2.65,False
0.268111111111,0.319555555556,0.386777777778,0.706111111111,3.7,0.2404,0.321,0.3743,0.6955,5.46,False
0.2543,0.3121,0.3654,0.6772,2.66,0.273,0.342555555556,0.417222222222,0.76,2.64,False
0.258222222222,0.304888888889,0.361444444444,0.666333333333,3.59,0.237,0.312,0.362888888889,0.674666666667,2.5,False
0.260363636364,0.334363636364,0.402818181818,0.737,3.91,0.244153846154,0.319769230769,0.372461538462,0.692230769231,5.87,True
0.263272727273,0.326727272727,0.408272727273,0.735090909091,3.03,0.24,0.3167,0.3576,0.6741,3.64,True
0.264307692308,0.333846153846,0.414076923077,0.748153846154,3.11,0.2501,0.3206,0.365,0.6855,4.08,True
0.2492,0.3142,0.3825,0.6966,4.5,0.244727272727,0.314636363636,0.382727272727,0.697454545455,3.0,False
0.2564,0.3227,0.3912,0.7139,3.68,0.258111111111,0.328666666667,0.392777777778,0.721333333333,6.75,True
0.251,0.3168,0.3858,0.7025,4.24,0.2594,0.3287,0.394,0.7228,6.2,True
0.243555555556,0.312888888889,0.383111111111,0.695777777778,4.45,0.2236,0.2893,0.3405,0.6295,4.79,False
0.2486,0.3126,0.3875,0.7,3.11,0.2419,0.3145,0.3772,0.6916,5.79,True
0.250555555556,0.317666666667,0.392222222222,0.709888888889,5.47,0.2297,0.2934,0.3478,0.6412,3.79,False
0.2412,0.3107,0.3817,0.6924,3.0,0.212666666667,0.284666666667,0.332333333333,0.616888888889,4.67,True
0.247454545455,0.313818181818,0.375636363636,0.689545454545,4.59,0.250888888889,0.320777777778,0.386888888889,0.707777777778,4.26,True
0.2473,0.3125,0.3826,0.6953,3.7,0.249363636364,0.320818181818,0.381454545455,0.702363636364,4.73,True
0.262272727273,0.332363636364,0.4,0.732181818182,2.61,0.2364,0.3033,0.3657,0.669,5.94,True
0.261545454545,0.332181818182,0.398545454545,0.730727272727,3.56,0.2429,0.306,0.3535,0.6593,3.69,True
0.259454545455,0.315727272727,0.388,0.703818181818,2.07,0.242,0.308363636364,0.365545454545,0.674,4.26,True
0.268333333333,0.316222222222,0.376888888889,0.693,3.17,0.243,0.315636363636,0.380727272727,0.696454545455,4.93,True
0.259636363636,0.315454545455,0.387545454545,0.703090909091,2.83,0.248545454545,0.322181818182,0.378909090909,0.701090909091,5.81,True
0.255933333333,0.3158,0.4078,0.723666666667,4.47,0.25575,0.3235,0.388833333333,0.712333333333,6.47,False
0.252214285714,0.313428571429,0.403142857143,0.716714285714,4.44,0.245181818182,0.316727272727,0.375090909091,0.691909090909,5.29,False
0.255636363636,0.317636363636,0.393545454545,0.711363636364,3.84,0.241444444444,0.304333333333,0.352,0.656333333333,4.01,True
0.2411,0.3055,0.4096,0.7148,3.22,0.246,0.319333333333,0.396444444444,0.715666666667,4.14,True
0.2439,0.3051,0.4108,0.7159,3.36,0.317090909091,0.380727272727,0.486,0.866636363636,5.4,True
0.222333333333,0.280833333333,0.374333333333,0.655166666667,3.59,0.2676,0.3324,0.4581,0.7905,5.27,True
0.2481,0.3256,0.365,0.6908,2.75,0.2654,0.3223,0.3856,0.7079,5.31,True
0.2251,0.2932,0.3407,0.6339,4.13,0.228083333333,0.287583333333,0.3405,0.628,4.81,False
0.244727272727,0.317181818182,0.379090909091,0.696,4.52,0.239545454545,0.296272727273,0.356181818182,0.652454545455,5.03,False
0.239555555556,0.273777777778,0.311666666667,0.585555555556,4.35,0.241916666667,0.295583333333,0.367,0.662583333333,2.57,True
0.224727272727,0.272272727273,0.323181818182,0.595545454545,2.77,0.3068,0.3653,0.5027,0.8681,4.2,False
0.246666666667,0.2974,0.353466666667,0.650666666667,1.89,0.238818181818,0.295,0.373,0.668,5.34,True
0.248,0.306444444444,0.415111111111,0.721555555556,3.75,0.2747,0.3252,0.4547,0.7799,0.64,False
0.2616,0.3388,0.4203,0.7591,7.2,0.247666666667,0.324,0.468888888889,0.792888888889,3.6,True
0.284222222222,0.371444444444,0.460777777778,0.832222222222,7.0,0.25,0.3477,0.4253,0.773,6.75,True
0.216538461538,0.283384615385,0.295769230769,0.579153846154,5.82,0.2398,0.3168,0.4167,0.7333,1.42,False
0.2029,0.2769,0.2849,0.5618,1.93,0.241444444444,0.328888888889,0.399,0.727777777778,0.41,False
0.202454545455,0.266272727273,0.274090909091,0.540636363636,4.91,0.218111111111,0.310111111111,0.353444444444,0.663555555556,2.65,False
0.2582,0.368454545455,0.3594,0.6645,3.0,0.263,0.340272727273,0.409545454545,0.749727272727,0.9,False
0.246583333333,0.33525,0.401583333333,0.736833333333,4.5,0.278444444444,0.349666666667,0.441,0.790444444444,4.32,False
0.2457,0.3249,0.4009,0.7257,2.42,0.253272727273,0.339454545455,0.431363636364,0.770818181818,8.66,True
0.250916666667,0.346166666667,0.408333333333,0.754333333333,7.23,0.28,0.352454545455,0.462272727273,0.814636363636,2.27,False
0.262333333333,0.306,0.453333333333,0.759666666667,7.99,0.2928,0.3702,0.5018,0.872,1.19,False
0.252,0.304333333333,0.431555555556,0.736111111111,7.98,0.279333333333,0.354666666667,0.487444444444,0.842,3.3,False
0.255333333333,0.315583333333,0.425833333333,0.74125,8.44,0.2886,0.3646,0.4966,0.8613,4.24,False
0.245,0.287111111111,0.397555555556,0.684666666667,4.2,0.293,0.3681,0.4988,0.8668,2.61,False
0.248,0.32075,0.3755,0.696166666667,6.95,0.286909090909,0.355909090909,0.492272727273,0.848181818182,1.6,False
0.2412,0.3192,0.3639,0.6832,3.03,0.262090909091,0.341090909091,0.445454545455,0.786454545455,2.93,True
0.2569,0.3334,0.3876,0.7209,5.96,0.283636363636,0.364454545455,0.481636363636,0.846272727273,11.74,True
0.247545454545,0.321363636364,0.391272727273,0.712818181818,3.09,0.279727272727,0.346818181818,0.494545454545,0.841363636364,2.82,True
0.2318,0.3012,0.4098,0.711,3.24,0.276777777778,0.343222222222,0.454111111111,0.797,2.73,False
0.226555555556,0.299666666667,0.389,0.688555555556,6.19,0.2628,0.3408,0.4429,0.7837,1.69,True
0.230666666667,0.302333333333,0.404111111111,0.706555555556,3.6,0.267454545455,0.347090909091,0.455363636364,0.802363636364,3.75,True
0.2532,0.3056,0.4365,0.742,2.89,0.260454545455,0.326636363636,0.447636363636,0.774181818182,4.69,True
0.259888888889,0.336111111111,0.442222222222,0.778333333333,3.2,0.2864,0.3666,0.4671,0.8337,2.72,False
0.278454545455,0.340727272727,0.478909090909,0.819818181818,5.94,0.2863,0.3683,0.4766,0.8449,3.34,False
0.274444444444,0.342888888889,0.457666666667,0.800444444444,4.57,0.2881,0.3709,0.4697,0.8407,5.29,False
0.248333333333,0.302555555556,0.389777777778,0.692333333333,5.74,0.2943,0.3693,0.4794,0.8489,6.57,False
0.249,0.303666666667,0.390222222222,0.693888888889,2.34,0.275111111111,0.362777777778,0.439777777778,0.802555555556,4.45,True
0.264333333333,0.323833333333,0.426666666667,0.750583333333,5.13,0.277272727273,0.359,0.469363636364,0.828272727273,4.39,False
0.276545454545,0.334363636364,0.455909090909,0.790636363636,2.93,0.26725,0.350666666667,0.463416666667,0.814166666667,2.79,True
0.2751,0.3346,0.4478,0.7823,2.82,0.279166666667,0.3605,0.473166666667,0.833666666667,3.6,False
0.260111111111,0.327444444444,0.42,0.747222222222,5.87,0.2983,0.3724,0.4974,0.8699,4.4,False
0.248636363636,0.310545454545,0.400363636364,0.710636363636,5.5,0.284555555556,0.365111111111,0.455,0.82,4.23,True
0.300666666667,0.359,0.506333333333,0.865666666667,5.31,0.297666666667,0.370777777778,0.460888888889,0.831555555556,4.15,False
0.264555555556,0.318444444444,0.437888888889,0.756111111111,7.36,0.297222222222,0.369888888889,0.460333333333,0.830444444444,2.99,False
0.2639,0.3217,0.4252,0.7468,5.24,0.302666666667,0.372555555556,0.483555555556,0.856111111111,4.61,False
0.264,0.319888888889,0.435333333333,0.755,5.21,0.264181818182,0.333090909091,0.411545454545,0.744727272727,9.5,False
0.2598,0.3195,0.4331,0.7527,3.12,0.277,0.3395,0.4384,0.7781,4.22,True
0.246272727273,0.309363636364,0.399636363636,0.708909090909,4.81,0.2693,0.3265,0.3968,0.7232,4.11,False
0.247777777778,0.310555555556,0.397222222222,0.707777777778,4.34,0.275272727273,0.333818181818,0.440181818182,0.774,2.81,False
0.243888888889,0.317222222222,0.388333333333,0.705555555556,5.26,0.2973,0.3622,0.4728,0.8351,4.41,False
0.233111111111,0.294777777778,0.375777777778,0.670333333333,3.7,0.272454545455,0.330181818182,0.427454545455,0.757727272727,7.88,False
0.221454545455,0.273454545455,0.324363636364,0.597909090909,4.47,0.287909090909,0.354181818182,0.436,0.790363636364,3.76,False
0.242777777778,0.305,0.371777777778,0.676444444444,2.65,0.292888888889,0.367111111111,0.470555555556,0.837555555556,2.95,True
0.2262,0.2857,0.3404,0.6261,4.37,0.285555555556,0.358666666667,0.449111111111,0.808,4.28,False
0.2602,0.3315,0.4232,0.7547,3.17,0.277777777778,0.342777777778,0.431,0.773777777778,4.4,True
0.269444444444,0.332555555556,0.422555555556,0.755222222222,4.92,0.2862,0.3594,0.4627,0.8221,4.5,False
0.273777777778,0.337666666667,0.425777777778,0.763333333333,3.75,0.283,0.354555555556,0.443777777778,0.798333333333,3.78,True
0.264545454545,0.330909090909,0.415454545455,0.746454545455,3.57,0.270416666667,0.33825,0.43275,0.771,3.77,True
0.249444444444,0.321333333333,0.427333333333,0.748555555556,4.65,0.2729,0.3395,0.4437,0.7832,3.54,False
0.25,0.308545454545,0.402818181818,0.711272727273,2.82,0.274916666667,0.342583333333,0.448583333333,0.791333333333,3.23,False
0.25,0.318777777778,0.391222222222,0.710333333333,2.3,0.2799,0.3492,0.4364,0.7854,4.54,False
0.2702,0.3314,0.4031,0.7345,3.17,0.2736,0.3379,0.4393,0.7772,4.52,True
0.280555555556,0.338444444444,0.423444444444,0.762222222222,2.33,0.2691,0.3344,0.4373,0.7718,4.14,False
0.289444444444,0.338777777778,0.416,0.754777777778,4.94,0.2773,0.348,0.447,0.7953,3.56,False
0.2621,0.3306,0.402,0.7326,4.39,0.267,0.34,0.431416666667,0.771416666667,3.95,True
0.263,0.3286,0.4016,0.7304,2.41,0.2733,0.3412,0.4323,0.7737,3.22,False
0.262363636364,0.331545454545,0.401818181818,0.733454545455,4.83,0.273333333333,0.346333333333,0.440888888889,0.787222222222,4.77,True
0.237,0.284076923077,0.396615384615,0.680692307692,3.76,0.267454545455,0.335,0.431454545455,0.766363636364,3.74,False
0.243111111111,0.290555555556,0.405222222222,0.695777777778,4.13,0.273416666667,0.340833333333,0.438333333333,0.778916666667,3.19,False
0.2451,0.2925,0.4184,0.7108,3.61,0.274555555556,0.347666666667,0.444666666667,0.792444444444,3.99,True
0.259,0.305333333333,0.388222222222,0.693555555556,3.43,0.268555555556,0.343,0.443777777778,0.786888888889,4.75,False
0.257111111111,0.308777777778,0.392444444444,0.701444444444,4.35,0.270444444444,0.341666666667,0.428111111111,0.769666666667,3.91,False
0.275,0.338444444444,0.408111111111,0.746777777778,3.66,0.275888888889,0.348666666667,0.445,0.793333333333,3.22,True
0.2975,0.3581,0.4526,0.8103,2.88,0.2643,0.342,0.4481,0.7901,3.88,False
0.232733333333,0.288733333333,0.342733333333,0.6314,4.76,0.309266666667,0.369266666667,0.458133333333,0.827333333333,4.79,False
0.2516,0.3142,0.3958,0.7101,3.13,0.264363636364,0.342727272727,0.449,0.791727272727,3.56,False
0.268111111111,0.340333333333,0.404555555556,0.744888888889,4.9,0.267333333333,0.343666666667,0.442555555556,0.786333333333,3.75,False
0.260307692308,0.326923076923,0.389769230769,0.716769230769,3.36,0.248083333333,0.3245,0.420416666667,0.745,1.51,False
0.2681,0.3204,0.451,0.7715,3.49,0.3228,0.3913,0.4878,0.8791,4.64,True
0.267454545455,0.321090909091,0.450636363636,0.771454545455,4.03,0.290230769231,0.363923076923,0.457846153846,0.821692307692,4.02,True
0.271666666667,0.323777777778,0.462444444444,0.786333333333,3.7,0.2621,0.3423,0.4484,0.7905,3.44,False
0.253272727273,0.306545454545,0.412363636364,0.719,4.52,0.266818181818,0.344818181818,0.449363636364,0.794272727273,3.67,False
0.2566,0.3121,0.4076,0.7194,4.09,0.2476,0.3235,0.4054,0.7289,1.6,True
0.245222222222,0.306111111111,0.384555555556,0.690888888889,4.27,0.275333333333,0.343444444444,0.449888888889,0.793444444444,4.08,False
0.240909090909,0.319272727273,0.386545454545,0.705727272727,4.82,0.2692,0.3446,0.3816,0.7264,5.68,False
0.2548,0.3409,0.4298,0.7706,3.29,0.267444444444,0.343777777778,0.439888888889,0.784,9.82,False
0.2979,0.3618,0.4763,0.838,5.54,0.248666666667,0.323777777778,0.411111111111,0.735,5.4,False
0.2484,0.3263,0.4062,0.7326,3.38,0.2418,0.3037,0.3975,0.7011,4.63,True
0.317583333333,0.361916666667,0.497916666667,0.85975,1.83,0.2342,0.278,0.3845,0.6625,5.82,True
0.2821,0.3439,0.4834,0.8273,3.1,0.233,0.293923076923,0.376846153846,0.671,5.03,True
0.277444444444,0.357444444444,0.518111111111,0.875444444444,3.79,0.232909090909,0.275090909091,0.377272727273,0.652454545455,9.0,True
0.2806,0.3644,0.4801,0.8447,9.75,0.247363636364,0.298363636364,0.402,0.700363636364,3.94,True
0.2126,0.2879,0.3339,0.6216,3.69,0.262545454545,0.320636363636,0.425363636364,0.746272727273,8.69,False
0.226888888889,0.289888888889,0.365222222222,0.655,1.38,0.254545454545,0.311181818182,0.424636363636,0.736,5.19,True
0.2163,0.2838,0.3497,0.6335,2.96,0.3128,0.3679,0.5254,0.8932,4.38,True
0.231,0.284,0.378272727273,0.662363636364,2.76,0.271636363636,0.333545454545,0.463,0.796545454545,4.62,True
0.250888888889,0.314111111111,0.429555555556,0.743666666667,2.09,0.264111111111,0.321222222222,0.433444444444,0.754777777778,20.25,True
0.237083333333,0.296583333333,0.385,0.681583333333,5.0,0.2715,0.3221,0.4665,0.7885,9.09,True
0.25,0.3391,0.385,0.7243,2.47,0.281583333333,0.365166666667,0.489333333333,0.854333333333,5.97,True
0.2473,0.3282,0.374,0.702,5.18,0.281727272727,0.366272727273,0.499545454545,0.865818181818,8.31,False
0.243,0.351666666667,0.388444444444,0.740222222222,4.15,0.314,0.376444444444,0.537444444444,0.913777777778,4.46,False
0.239727272727,0.321,0.370090909091,0.690818181818,5.4,0.272923076923,0.339461538462,0.458692307692,0.798153846154,4.3,False
0.241222222222,0.300444444444,0.381,0.681444444444,3.28,0.312666666667,0.384666666667,0.554777777778,0.939222222222,3.71,False
0.231,0.284444444444,0.367555555556,0.652,4.58,0.319333333333,0.383666666667,0.566111111111,0.949777777778,4.97,False
0.2686,0.3536,0.4325,0.7862,2.25,0.289333333333,0.346222222222,0.499444444444,0.845777777778,4.72,True
0.258111111111,0.346111111111,0.428888888889,0.774888888889,2.71,0.266307692308,0.328923076923,0.447307692308,0.776153846154,4.15,False
0.247090909091,0.328,0.388909090909,0.716636363636,2.83,0.268666666667,0.328666666667,0.433166666667,0.761666666667,7.19,True
0.270888888889,0.336222222222,0.399333333333,0.735666666667,3.15,0.262545454545,0.329363636364,0.429090909091,0.758454545455,3.86,False
0.270444444444,0.335777777778,0.409555555556,0.745444444444,2.55,0.2851,0.3543,0.4749,0.8292,4.56,False
0.268,0.331727272727,0.404909090909,0.737,3.46,0.2629,0.3326,0.4289,0.7618,4.79,False
0.2648,0.3294,0.3937,0.7229,5.55,0.281777777778,0.345666666667,0.471555555556,0.817333333333,4.26,True
0.2434,0.2881,0.3709,0.6588,2.97,0.294444444444,0.350777777778,0.482222222222,0.833,4.64,True
0.236888888889,0.294888888889,0.392333333333,0.687555555556,3.49,0.2785,0.333833333333,0.455,0.788583333333,4.04,True
0.2308,0.2958,0.3909,0.6864,4.82,0.2756,0.345,0.4619,0.8065,5.77,False
0.236333333333,0.297,0.376888888889,0.674111111111,2.41,0.269538461538,0.330538461538,0.437153846154,0.767923076923,4.34,True
0.245272727273,0.309090909091,0.385454545455,0.694818181818,2.35,0.271545454545,0.339,0.464363636364,0.803363636364,7.2,True
0.232272727273,0.293909090909,0.375272727273,0.669272727273,2.91,0.269,0.327909090909,0.442727272727,0.770545454545,4.57,True
0.246666666667,0.307888888889,0.401,0.708888888889,3.82,0.257818181818,0.325454545455,0.429272727273,0.755181818182,5.53,False
0.265923076923,0.325076923077,0.434307692308,0.759307692308,5.16,0.26475,0.333,0.451666666667,0.784583333333,4.31,False
0.2564,0.308,0.4276,0.7355,4.01,0.284,0.343777777778,0.473222222222,0.816888888889,6.06,False
0.274333333333,0.342777777778,0.440111111111,0.783,6.75,0.276555555556,0.336111111111,0.464555555556,0.800444444444,4.48,True
0.278333333333,0.348111111111,0.450111111111,0.798444444444,4.52,0.275555555556,0.338444444444,0.464777777778,0.803222222222,3.12,False
0.2629,0.3241,0.4225,0.7467,6.14,0.2663,0.3396,0.4485,0.788,9.39,False
0.2508,0.3186,0.4254,0.744,4.36,0.263,0.3334,0.4314,0.7648,4.54,True
0.247444444444,0.318444444444,0.429,0.747333333333,1.8,0.265363636364,0.327727272727,0.443818181818,0.771545454545,4.91,False
0.2543,0.3156,0.4146,0.7299,4.94,0.2762,0.3441,0.4677,0.8119,4.53,False
0.256727272727,0.33,0.460272727273,0.790272727273,3.5,0.25,0.3084,0.4033,0.7115,4.43,True
0.2631,0.3281,0.4637,0.792,3.92,0.303,0.3643,0.4799,0.8444,4.49,True
0.271,0.336222222222,0.451444444444,0.787555555556,5.3,0.297,0.3671,0.4684,0.8354,3.34,False
0.271222222222,0.336444444444,0.452333333333,0.788777777778,5.77,0.30075,0.360916666667,0.4555,0.816666666667,4.8,True
0.257230769231,0.318538461538,0.406153846154,0.724692307692,18.0,0.3025,0.36175,0.445083333333,0.806833333333,4.24,False
0.264,0.328111111111,0.428666666667,0.756888888889,2.3,0.2959,0.3524,0.4467,0.7992,5.19,False
0.242222222222,0.331444444444,0.431111111111,0.762555555556,2.77,0.289090909091,0.344727272727,0.453363636364,0.798181818182,4.53,True
0.2404,0.3141,0.393,0.7071,2.86,0.283666666667,0.339,0.441777777778,0.780666666667,3.5,True
0.264,0.3171,0.4539,0.7706,4.61,0.2696,0.3273,0.4245,0.7517,5.46,True
0.279888888889,0.343333333333,0.441555555556,0.784777777778,4.62,0.273,0.3241,0.4472,0.7711,4.75,False
0.2685,0.332,0.4217,0.7536,2.63,0.276111111111,0.328888888889,0.454,0.783111111111,4.54,False
0.2631,0.3356,0.408,0.7434,4.65,0.271111111111,0.317222222222,0.429,0.746,5.24,True
0.2577,0.3123,0.3911,0.7032,2.48,0.238666666667,0.306555555556,0.363555555556,0.670222222222,5.36,True
0.268333333333,0.332333333333,0.395555555556,0.727888888889,4.39,0.2607,0.3132,0.425,0.7382,4.56,True
0.2734,0.338,0.4018,0.7402,3.81,0.248846153846,0.303538461538,0.405230769231,0.708923076923,4.48,True
0.270777777778,0.335777777778,0.402666666667,0.738333333333,7.42,0.262222222222,0.308888888889,0.426777777778,0.735555555556,3.14,False
0.267666666667,0.335222222222,0.454555555556,0.789888888889,4.57,0.267,0.315090909091,0.422363636364,0.737636363636,4.7,False
0.275636363636,0.345363636364,0.426545454545,0.771636363636,2.65,0.265363636364,0.312727272727,0.421090909091,0.733909090909,5.36,True
0.2813,0.3445,0.4505,0.795,3.31,0.2558,0.3098,0.4145,0.7246,4.97,True
0.2718,0.3312,0.4497,0.7811,5.46,0.2718,0.3281,0.4191,0.7475,4.79,True
0.2743,0.3302,0.4492,0.7795,2.74,0.2675,0.3202,0.4117,0.7318,4.47,True
0.275222222222,0.333444444444,0.446555555556,0.780222222222,3.83,0.2732,0.3155,0.4156,0.7312,3.77,True
0.2606,0.3127,0.3833,0.6958,5.41,0.280222222222,0.327444444444,0.423888888889,0.751777777778,4.98,False
0.2737,0.3224,0.4145,0.737,5.71,0.245090909091,0.280636363636,0.361363636364,0.641909090909,4.76,True
0.273777777778,0.318444444444,0.403111111111,0.721555555556,5.55,0.283666666667,0.328111111111,0.410444444444,0.738666666667,4.79,False
0.268444444444,0.320888888889,0.403111111111,0.723888888889,4.93,0.288111111111,0.332222222222,0.436222222222,0.768777777778,5.1,False
0.2437,0.3046,0.4025,0.7069,4.95,0.262545454545,0.305545454545,0.388454545455,0.694,5.21,True
0.238777777778,0.299888888889,0.395555555556,0.695222222222,4.43,0.251333333333,0.298,0.368111111111,0.666,7.2,True
0.237454545455,0.296363636364,0.376545454545,0.673,3.48,0.260090909091,0.310636363636,0.371636363636,0.682181818182,4.46,True
0.256692307692,0.333538461538,0.438307692308,0.772,3.17,0.264090909091,0.313090909091,0.381545454545,0.694727272727,4.99,False
0.257461538462,0.327307692308,0.445923076923,0.773230769231,3.42,0.253230769231,0.303076923077,0.374615384615,0.677923076923,5.18,True
0.260636363636,0.341,0.449454545455,0.790272727273,3.96,0.242,0.293416666667,0.3625,0.655833333333,5.11,True
0.2334,0.2948,0.3864,0.6813,3.52,0.2496,0.3096,0.3853,0.6952,4.96,True
0.243454545455,0.305909090909,0.404727272727,0.710727272727,5.65,0.257444444444,0.303444444444,0.389555555556,0.692888888889,5.13,True
0.2365,0.298666666667,0.396583333333,0.695083333333,3.08,0.243,0.298,0.375454545455,0.673272727273,4.91,False
0.250181818182,0.328727272727,0.410272727273,0.739,2.56,0.220444444444,0.272222222222,0.338333333333,0.610777777778,4.22,True
0.2545,0.3336,0.4118,0.7455,4.18,0.2397,0.2978,0.3578,0.6556,4.94,True
0.238777777778,0.317777777778,0.469111111111,0.786888888889,16.5,0.212444444444,0.287666666667,0.314111111111,0.602,15.58,False
0.280444444444,0.353888888889,0.528555555556,0.882222222222,6.1,0.239666666667,0.319888888889,0.337555555556,0.657222222222,7.2,True
0.239111111111,0.305888888889,0.450444444444,0.756222222222,1.45,0.2168,0.3124,0.2998,0.6123,2.08,False
0.208363636364,0.264,0.370727272727,0.634636363636,4.09,0.230454545455,0.328454545455,0.324454545455,0.653,12.86,True
0.226,0.281090909091,0.360181818182,0.641090909091,3.92,0.221166666667,0.3115,0.343333333333,0.654666666667,3.72,True
0.272444444444,0.344555555556,0.450333333333,0.795,6.19,0.231,0.323181818182,0.341727272727,0.665,6.6,True
0.289777777778,0.354333333333,0.455777777778,0.81,6.75,0.245,0.34,0.3906,0.7308,1.8,False
0.254777777778,0.334222222222,0.412222222222,0.746555555556,3.63,0.251,0.347666666667,0.385333333333,0.733222222222,3.2,False
0.2662,0.3333,0.4147,0.7478,3.12,0.2433,0.3389,0.4106,0.7495,6.43,False
0.237,0.3122,0.3422,0.6547,5.45,0.2396,0.3291,0.3989,0.728,3.81,True
0.227,0.3156,0.3356,0.6512,2.7,0.2517,0.3383,0.3854,0.7236,5.65,True
0.229222222222,0.316777777778,0.342444444444,0.659777777778,3.21,0.252666666667,0.327555555556,0.370444444444,0.698111111111,4.24,False
0.268888888889,0.328,0.404,0.732,1.39,0.2363,0.3228,0.3809,0.7037,4.81,False
0.264555555556,0.316444444444,0.411888888889,0.728111111111,1.76,0.256666666667,0.327111111111,0.385777777778,0.713111111111,2.33,False
0.267454545455,0.327090909091,0.407727272727,0.734818181818,4.43,0.231666666667,0.309,0.371416666667,0.680166666667,2.35,True
0.246454545455,0.305909090909,0.371181818182,0.677,0.71,0.2433,0.3219,0.3856,0.7075,7.16,True
0.2524,0.3111,0.397,0.7083,2.97,0.255666666667,0.335777777778,0.401666666667,0.737444444444,5.73,True
0.222,0.321888888889,0.340777777778,0.662888888889,3.0,0.2441,0.319,0.3802,0.6991,4.19,False
0.216090909091,0.274727272727,0.321363636364,0.595909090909,6.64,0.254777777778,0.338222222222,0.396888888889,0.735222222222,4.64,False
0.197272727273,0.251909090909,0.267090909091,0.519090909091,3.95,0.241272727273,0.320454545455,0.377545454545,0.697636363636,1.99,False
0.243454545455,0.305727272727,0.396272727273,0.702090909091,5.35,0.263222222222,0.345555555556,0.412555555556,0.758,5.3,False
0.2852,0.369,0.4249,0.7939,3.88,0.256888888889,0.326444444444,0.413111111111,0.739666666667,3.42,False
0.2705,0.3494,0.409,0.7582,2.96,0.227727272727,0.301454545455,0.363,0.664272727273,1.73,False
0.317272727273,0.360545454545,0.496909090909,0.857636363636,8.31,0.25,0.3222,0.4093,0.7313,3.68,False
0.315583333333,0.365916666667,0.481333333333,0.84725,4.88,0.266777777778,0.347111111111,0.415666666667,0.762888888889,2.42,True
0.3153,0.3627,0.4754,0.8381,6.33,0.263222222222,0.333222222222,0.424444444444,0.757666666667,4.5,False
0.258777777778,0.320222222222,0.411888888889,0.732222222222,3.24,0.2527,0.3229,0.4226,0.7457,3.94,True
0.2547,0.3238,0.4061,0.7298,3.06,0.2875,0.349916666667,0.4485,0.7985,3.51,True
0.244,0.308545454545,0.356636363636,0.665454545455,4.02,0.2613,0.334,0.428,0.7623,3.82,False
0.242538461538,0.309692307692,0.347384615385,0.657076923077,2.65,0.268230769231,0.330461538462,0.425461538462,0.756076923077,2.01,False
0.247444444444,0.314777777778,0.347777777778,0.662444444444,4.0,0.2639,0.3356,0.4324,0.7681,7.6,False
0.2706,0.3402,0.43,0.7701,2.85,0.267090909091,0.340454545455,0.432272727273,0.772727272727,7.02,False
0.274363636364,0.329090909091,0.472181818182,0.801181818182,3.15,0.259181818182,0.331181818182,0.425636363636,0.757090909091,3.7,True
0.267727272727,0.326181818182,0.449818181818,0.776181818182,4.11,0.28,0.35,0.449909090909,0.799727272727,4.26,False
0.252181818182,0.325909090909,0.369818181818,0.695545454545,5.17,0.272083333333,0.346666666667,0.432666666667,0.7795,4.76,False
0.2534,0.3301,0.3778,0.7079,4.22,0.3042,0.3748,0.4898,0.8649,3.7,True
0.2474,0.3272,0.3685,0.6956,4.21,0.270181818182,0.345090909091,0.441,0.786181818182,7.36,True
0.266222222222,0.327222222222,0.437444444444,0.764777777778,4.73,0.291727272727,0.363636363636,0.485818181818,0.849272727273,7.47,True
0.252636363636,0.313909090909,0.419,0.732909090909,6.11,0.267333333333,0.336888888889,0.440444444444,0.777444444444,3.31,False
0.259090909091,0.322545454545,0.429090909091,0.751272727273,3.09,0.2721,0.3451,0.4478,0.7932,4.74,False
0.268333333333,0.33475,0.399083333333,0.73375,4.9,0.295454545455,0.365545454545,0.488818181818,0.854363636364,3.57,False
0.262333333333,0.319111111111,0.400111111111,0.718888888889,4.05,0.282818181818,0.354,0.475272727273,0.829454545455,2.27,False
0.264555555556,0.328111111111,0.417,0.745111111111,4.85,0.298,0.377666666667,0.488444444444,0.865777777778,6.84,False
0.260181818182,0.325272727273,0.395909090909,0.721090909091,8.22,0.296888888889,0.377111111111,0.488111111111,0.865222222222,13.5,False
0.246777777778,0.313777777778,0.379,0.692777777778,3.47,0.284,0.356,0.4792,0.8351,6.28,False
0.233272727273,0.294545454545,0.359272727273,0.654,3.04,0.293555555556,0.367,0.486111111111,0.853222222222,2.07,False
0.244,0.309222222222,0.371111111111,0.680111111111,3.64,0.2841,0.3547,0.4765,0.8313,5.15,False
0.266222222222,0.319333333333,0.398,0.717666666667,6.75,0.2857,0.3549,0.4742,0.8294,3.23,True
0.258555555556,0.320222222222,0.392555555556,0.712777777778,5.17,0.273909090909,0.342727272727,0.451818181818,0.794545454545,5.45,False
